"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-05-01,8414.40137970692,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7055.25133295571,9773.55142645813,6764.27857221144,10064.5241872024,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-06-01,9655.36000911869,10790,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8269.7881515592,11040.9318666782,8005.23720162321,11305.4828166142,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-07-01,10335.3735816978,11820,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8865.62450233349,11805.1226610622,8354.58885069451,12316.1583127012,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-08-01,10228.3893814774,10590,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8622.0956003026,11834.6831626522,8222.59563700125,12234.1831259535,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-09-01,9095.35982554502,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7161.90324123042,11028.8164098596,6969.87570516197,11220.8439459281,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-10-01,8778.96050074977,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6830.46648387794,10727.4545176216,6496.03929380471,11061.8817076948,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-11-01,8583.9553705781,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6617.78233525632,10550.1284058999,6277.04025763151,10890.8704835247,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2012-12-01,8511.39430720814,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6422.35043174953,10600.4381826667,5938.02493369141,11084.7636807249,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2013-01-01,9125.44981989262,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6957.44498699352,11293.4546527917,6389.9953651247,11860.9042746605,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2013-02-01,8746.03395798452,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6369.52144981027,11122.5464661588,5699.36222650359,11792.7056894655,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2013-03-01,8567.55677470629,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6170.69886279084,10964.4146866217,5513.6261527795,11621.4873966331,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-03-01,8942.83968655376,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7739.72727675467,10145.9520963528,7292.71687905828,10592.9624940492,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-04-01,8459.53795688305,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7100.38791013184,9818.68800363426,6809.41514938757,10109.6607643785,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-05-01,8856.91929028537,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7471.34743272588,10242.4911478449,7206.79648278989,10507.0420977809,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-06-01,10194.6252269053,10790,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8724.87614754093,11664.3743062696,8213.84049590195,12175.4099579086,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-07-01,10937.5067101019,11820,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9331.21292892709,12543.8004912767,8931.71296562574,12943.300454578,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-08-01,10854.6666714775,10590,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8921.2100871629,12788.1232557921,8729.18255109445,12980.1507918606,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-09-01,9633.16313093872,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7684.66911406688,11581.6571478105,7350.24192399366,11916.0843378838,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-10-01,9321.76970722667,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7355.59667190489,11287.9427425484,7014.85459428008,11628.6848201733,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-11-01,9168.53244386775,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7079.48856840914,11257.5763193264,6595.16307035102,11741.9018173845,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-12-01,9143.5942359856,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6975.5894030865,11311.5990688847,6408.13978121768,11879.0486907535,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2013-01-01,9854.5760697748,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7478.06356160055,12231.088577949,6807.90433829387,12901.2478012557,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2013-02-01,9460.34423837334,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7063.48632645789,11857.2021502888,6406.41361644655,12514.2748603001,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-02-01,9055.30192563248,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7852.1895158334,10258.4143354316,7405.179118137,10705.424733128,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-03-01,9073.57384128308,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7714.42379453187,10432.7238880343,7423.4510337876,10723.6966487786,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-04-01,8632.85989477443,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7247.28803721493,10018.4317523339,6982.73708727895,10282.9827022699,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-05-01,9015.70109688653,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7545.95201752219,10485.4501762509,7034.91636588321,10996.4858278899,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-06-01,10391.9153245338,10790,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8785.62154335896,11998.2091057085,8386.12158005762,12397.7090690099,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-07-01,11178.4028589016,11820,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9244.94627458698,13111.8594432162,9052.91873851853,13303.8869792846,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-08-01,11089.479189448,10590,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9140.98517257621,13037.9732063199,8806.55798250299,13372.4003963931,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-09-01,9847.6039808018,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7881.43094548003,11813.7770161236,7540.68886785521,12154.5190937484,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-10-01,9531.2252100896,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7442.18133463099,11620.2690855482,6957.85583657287,12104.5945836063,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-11-01,9383.71222152626,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7215.70738862716,11551.7170544254,6648.25776675834,12119.1666762942,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-12-01,9394.47592462565,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7017.9634164514,11770.9884327999,6347.80419314472,12441.1476561066,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2013-01-01,10131.8621299672,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7735.0042180517,12528.7200418826,7077.93150804036,13185.7927518939,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-01-01,10005.8774435063,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8802.76503370718,11208.9898533054,8355.75463601079,11656.0002510017,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-02-01,9554.71640575867,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8195.56635900746,10913.8664525099,7904.59359826319,11204.8392132541,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-03-01,9520.12280749546,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8134.55094993597,10905.694665055,7869.99999999998,11170.2456149909,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-04-01,9113.81729373321,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7644.06821436886,10583.5663730976,7133.03256272988,11094.6020247365,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-05-01,9523.16137897871,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7916.86759780391,11129.4551601535,7517.36763450257,11528.9551234548,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-06-01,10945.0951982117,10790,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9011.63861389714,12878.5517825263,8819.61107782868,13070.5793185948,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-07-01,11759.8604972844,11820,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9811.36648041257,13708.3545141562,9476.93929033934,14042.7817042295,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-08-01,11695.9769645722,10590,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9729.80392925039,13662.1499998939,9389.06185162558,14002.8920775188,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-09-01,10407.975531422,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8318.93165596343,12497.0194068806,7834.60615790531,12981.3449049388,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-10-01,10171.5934694541,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8003.58863655501,12339.5983023532,7436.13901468619,12907.047924222,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-11-01,9938.70342807111,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7562.19091989686,12315.2159362454,6892.03169659017,12985.375159552,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-12-01,9963.85955009827,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7567.00163818281,12360.7174620137,6909.92892817147,13017.7901720251,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2011-12-01,9591.17379544673,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8388.06138564765,10794.2862052458,7941.05098795125,11241.2966029422,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-01-01,10327.5497041803,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8968.39965742912,11686.6997509315,8677.42689668485,11977.6725116758,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-02-01,9839.15004675118,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8453.57818919169,11224.7219043107,8189.0272392557,11489.2728542467,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-03-01,9833.25181058037,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8363.50273121602,11303.0008899447,7852.46707957704,11814.0365415837,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-04-01,9390.26712106745,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7783.97333989266,10996.5609022422,7384.47337659131,11396.0608655436,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-05-01,9800.91205956537,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7867.45547525077,11734.36864388,7675.42793918232,11926.3961799484,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-06-01,11277.3822873637,10790,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9328.88827049187,13225.8763042355,8994.46108041864,13560.3034943088,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-07-01,12135.6187770884,11820,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,10169.4457417666,14101.7918124102,9828.70366414181,14442.533890035,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-08-01,12023.623730202,10590,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9934.57985474343,14112.6676056606,9450.2543566853,14596.9931037188,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-09-01,10703.4792891183,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8535.47445621923,12871.4841220174,7968.02483435041,13438.9337438863,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-10-01,10457.8796418182,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8081.36713364398,12834.3921499925,7411.2079103373,13504.5513732992,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-11-01,10255.5742899318,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7858.71637801631,12652.4322018472,7201.64366800497,13309.5049118586,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2011-11-01,9258.9705423103,9639.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8055.85813251121,10462.0829521094,7608.84773481482,10909.0933498058,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2011-12-01,9009.20905174205,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7650.05900499084,10368.3590984933,7359.08624424657,10659.3318592375,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-01-01,9666.9695852127,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8281.39772765321,11052.5414427722,8016.84677771722,11317.0923927082,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-02-01,9273.44975429031,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7803.70067492596,10743.1988336547,7292.66502328698,11254.2344852936,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-03-01,9255.57185755947,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7649.27807638468,10861.8656387343,7249.77811308333,11261.3656020356,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-04-01,8838.35962360934,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6904.90303929475,10771.8162079239,6712.87550322629,10963.8437439924,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-05-01,9220.20834707725,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7271.71433020542,11168.7023639491,6937.28714013219,11503.1295540223,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-06-01,10615.0379713281,10790,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8648.86493600633,12581.2110066499,8308.12285838151,12921.9530842747,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-07-01,11390.4970546276,11820,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9301.45317916899,13479.5409300862,8817.12768111087,13963.8664281443,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-08-01,11355.6392847405,10590,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9187.63445184143,13523.6441176396,8620.18482997261,14091.0937395085,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-09-01,10118.71162981,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7742.19912163578,12495.2241379843,7072.03989832909,13165.383361291,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-10-01,9813.31299311969,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7416.45508120423,12210.1709050351,6759.38237119289,12867.2436150465,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-10-01,9538.78322174511,9239.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8335.67081194602,10741.8956315442,7888.66041424963,11188.9060292406,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-11-01,9186.65773452883,9639.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7827.50768777762,10545.80778128,7536.53492703335,10836.7805420243,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-12-01,8916.36785407137,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7530.79599651187,10301.9397116309,7266.24504657589,10566.4906615668,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-01-01,9527.79466635532,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8058.04558699097,10997.5437457197,7547.00993535199,11508.5793973586,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-02-01,9173.95254078014,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7567.65875960535,10780.2463219549,7168.158796304,11179.7462852563,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-03-01,9184.42620497462,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7250.96962066002,11117.8827892892,7058.94208459157,11309.9103253577,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-04-01,8739.22001491667,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6790.72599804484,10687.7140317885,6456.29880797161,11022.1412218617,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-05-01,9152.14123065683,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7185.96819533506,11118.3142659786,6845.22611771024,11459.0563436034,"Conformal","Conformal",1,1
