"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",40,2013-03-01,8567.55677470629,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6186.9751857838,10948.1383636288,5725.71491917379,11409.3986302388,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-03-01,8942.83968655376,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7836.96224304746,10048.7171300601,7269.975669278,10615.7037038295,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-04-01,8459.53795688305,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7148.12568009041,9770.95023367569,6585.95105562159,10333.1248581445,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-05-01,8856.91929028537,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7622.59935309586,10091.2392274749,7184.05527300961,10529.7833075611,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-06-01,10194.6252269053,10790,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8720.41294585958,11668.837507951,8521.76120962951,11867.489244181,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-07-01,10937.5067101019,11820,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9590.18588900469,12284.8275311991,9264.64269282612,12610.3707273776,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-08-01,10854.6666714775,10590,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9359.36716200929,12349.9661809457,8828.84501724601,12880.488325709,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-09-01,9633.16313093872,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7743.4020138563,11522.9242480211,7621.10908003869,11645.2171818387,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-10-01,9321.76970722667,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7278.80048979901,11364.7389246543,7164.79816953121,11478.7412449221,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-11-01,9168.53244386775,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7248.48124328308,11088.5836444524,6815.43015873182,11521.6347290037,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2012-12-01,9143.5942359856,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7157.26991976123,11129.91855221,6681.65569402811,11605.5327779431,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2013-01-01,9854.5760697748,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7755.57651433398,11953.5756252156,7033.5368639108,12675.6152756388,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",41,2013-02-01,9460.34423837334,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7079.76264945085,11840.9258272958,6618.50238284084,12302.1860939058,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-02-01,9055.30192563248,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7949.42448212619,10161.1793691388,7382.43790835672,10728.1659429082,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-03-01,9073.57384128308,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7762.16156449044,10384.9861180757,7199.98694002162,10947.1607425445,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-04-01,8632.85989477443,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7398.53995758492,9867.17983196394,6959.99587749866,10305.7239120502,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-05-01,9015.70109688653,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7541.48881584084,10489.9133779322,7342.83707961077,10688.5651141623,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-06-01,10391.9153245338,10790,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9044.59450343657,11739.2361456309,8719.05130725799,12064.7793418095,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-07-01,11178.4028589016,11820,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9683.10334943337,12673.7023683698,9152.58120467009,13204.2245131331,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-08-01,11089.479189448,10590,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9199.71807236563,12979.2403065305,9077.42513854803,13101.5332403481,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-09-01,9847.6039808018,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7804.63476337414,11890.5731982295,7690.63244310635,12004.5755184973,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-10-01,9531.2252100896,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7611.17400950493,11451.2764106743,7178.12292495367,11884.3274952255,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-11-01,9383.71222152626,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7397.38790530189,11370.0365377506,6921.77367956877,11845.6507634837,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2012-12-01,9394.47592462565,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7295.47636918483,11493.4754800665,6573.43671876165,12215.5151304896,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",42,2013-01-01,10131.8621299672,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7751.28054104467,12512.4437188896,7290.02027443465,12973.7039854997,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-01-01,10005.8774435063,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8899.99999999997,11111.7548870126,8333.0134262305,11678.741460782,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-02-01,9554.71640575867,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8243.30412896602,10866.1286825513,7681.12950449721,11428.3033070201,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-03-01,9520.12280749546,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8285.80287030595,10754.442744685,7847.2587902197,11192.9868247712,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-04-01,9113.81729373321,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7639.60501268752,10588.0295747789,7440.95327645745,10786.681311009,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-05-01,9523.16137897871,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8175.84055788152,10870.4822000759,7850.29736170294,11196.0253962545,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-06-01,10945.0951982117,10790,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9449.79568874352,12440.3947076799,8919.27354398025,12970.9168524432,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-07-01,11759.8604972844,11820,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9870.09938020199,13649.6216143668,9747.80644638438,13771.9145481844,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-08-01,11695.9769645722,10590,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9653.00774714451,13738.9461819998,9539.00542687671,13852.9485022676,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-09-01,10407.975531422,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8487.92433083737,12328.0267320067,8054.87324628611,12761.077816558,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-10-01,10171.5934694541,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8185.26915322974,12157.9177856785,7709.65492749663,12633.5320114116,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-11-01,9938.70342807111,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7839.70387263029,12037.7029835119,7117.66422220711,12759.7426339351,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",43,2012-12-01,9963.85955009827,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7583.27796117578,12344.4411390208,7122.01769456576,12805.7014056308,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2011-12-01,9591.17379544673,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8485.29635194044,10697.051238953,7918.30977817097,11264.0378127225,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-01-01,10327.5497041803,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9016.13742738769,11638.961980973,8453.96280291888,12201.1366054418,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-02-01,9839.15004675118,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8604.83010956167,11073.4699839407,8166.28602947542,11512.0140640269,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-03-01,9833.25181058037,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8359.03952953468,11307.4640916261,8160.38779330461,11506.1158278561,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-04-01,9390.26712106745,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8042.94629997026,10737.5879421646,7717.40310379169,11063.1311383432,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-05-01,9800.91205956537,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8305.61255009716,11296.2115690336,7775.09040533388,11826.7337137969,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-06-01,11277.3822873637,10790,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9387.62117028129,13167.1434044461,9265.32823646368,13289.4363382637,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-07-01,12135.6187770884,11820,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,10092.6495596607,14178.5879945161,9978.64723939294,14292.5903147839,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-08-01,12023.623730202,10590,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,10103.5725296174,13943.6749307867,9670.52144506611,14376.726015338,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-09-01,10703.4792891183,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8717.15497289396,12689.8036053427,8241.54074716085,13165.4178310758,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-10-01,10457.8796418182,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8358.88008637742,12556.879197259,7636.84043595423,13278.9188476822,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",44,2012-11-01,10255.5742899318,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7874.99270100928,12636.1558788543,7413.73243439926,13097.4161454643,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2011-11-01,9258.9705423103,9639.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8153.093098804,10364.8479858166,7586.10652503453,10931.8345595861,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2011-12-01,9009.20905174205,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7697.79677494941,10320.6213285347,7135.62215048059,10882.7959530035,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-01-01,9666.9695852127,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8432.64964802319,10901.2895224022,7994.10556793694,11339.8336024885,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-02-01,9273.44975429031,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7799.23747324462,10747.662035336,7600.58573701455,10946.3137715661,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-03-01,9255.57185755947,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7908.25103646229,10602.8926786567,7582.70784028371,10928.4358748352,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-04-01,8838.35962360934,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7343.06011414114,10333.6591330776,6812.53796937786,10864.1812778408,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-05-01,9220.20834707725,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7330.44722999484,11109.9694641597,7208.15429617723,11232.2623979773,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-06-01,10615.0379713281,10790,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8572.06875390044,12658.0071887558,8458.06643363264,12772.0095090236,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-07-01,11390.4970546276,11820,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9470.44585404293,13310.5482552123,9037.39476949167,13743.5993397635,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-08-01,11355.6392847405,10590,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9369.31496851616,13341.9636009649,8893.70074278305,13817.577826698,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-09-01,10118.71162981,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8019.71207436921,12217.7111852508,7297.67242394603,12939.750835674,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",45,2012-10-01,9813.31299311969,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7432.7314041972,12193.8945820422,6971.47113758718,12655.1548486522,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-10-01,9538.78322174511,9239.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8432.90577823882,10644.6606652514,7865.91920446935,11211.6472390209,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-11-01,9186.65773452883,9639.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7875.24545773619,10498.0700113215,7313.07083326737,11060.2446357903,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2011-12-01,8916.36785407137,8919.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7682.04791688185,10150.6877912609,7243.5038367956,10589.2318713471,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-01-01,9527.79466635532,8899.99999999997,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8053.58238530963,11002.006947401,7854.93064907956,11200.6586836311,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-02-01,9173.95254078014,8479.99999999997,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7826.63171968295,10521.2733618773,7501.08852350438,10846.8165580559,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-03-01,9184.42620497462,7869.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7689.12669550641,10679.7257144428,7158.60455074313,11210.2478592061,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-04-01,8739.22001491667,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6849.45889783426,10628.9811319991,6727.16596401665,10751.2740658167,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-05-01,9152.14123065683,8989.99999999998,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7109.17201322917,11195.1104480845,6995.16969296138,11309.1127683523,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-06-01,10532.1593752848,10790,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8612.10817470017,12452.2105758695,8179.05709014891,12885.2616604208,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-07-01,11225.121934271,11820,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,9238.7976180466,13211.4462504953,8763.18339231348,13687.0604762284,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",46,2012-08-01,11091.5816836235,10590,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,8992.58212818265,13190.5812390643,8270.54247775947,13912.6208894875,"Conformal","Conformal",0.990384615384615,1
