"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",40,2012-07-01,3314.53639409696,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2794.24579328278,3834.82699491113,2565.43096294723,4063.64182524668,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2012-08-01,3246.96600682077,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2760.48788736176,3733.44412627978,2361.83596299302,4132.09605064852,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2012-09-01,3187.3146431087,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2501.76422849189,3872.86505772551,2326.45183064028,4048.17745557712,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2012-10-01,3035.75778165975,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2495.81865014822,3575.69691317128,2182.37887517622,3889.13668814328,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2012-11-01,3011.55536882142,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2406.81284838338,3616.29788925947,2202.24683166793,3820.86390597492,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2012-12-01,2943.21842914198,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2383.52587656274,3502.91098172121,2263.63967455772,3622.79718372624,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2013-01-01,3080.30957705161,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2392.75793234871,3767.86122175451,2170.10109129935,3990.51806280386,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2013-02-01,2976.79631527159,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2321.82169580151,3631.77093474167,2082.27349659941,3871.31913394377,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",40,2013-03-01,3012.35845960675,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2224.63862724694,3800.07829196656,2098.25658427019,3926.46033494332,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-03-01,2834.94751825982,3050.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2253.33806215374,3416.5569743659,2150.40614369919,3519.48889282044,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-04-01,2764.79952518823,2610.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2224.50256248798,3305.09648788848,2112.03110290249,3417.56794747397,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-05-01,2766.77459290798,3040.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2255.94980483418,3277.59938098177,1901.83837410651,3631.71081170944,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-06-01,3075.63946374427,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2555.3488629301,3595.93006455845,2326.53403259455,3824.744894894,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-07-01,3111.43677365471,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2624.9586541957,3597.91489311372,2226.30672982696,3996.56681748245,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-08-01,3050.65164664561,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2365.1012320288,3736.20206126242,2189.78883417719,3911.51445911403,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-09-01,2993.41083756664,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2453.47170605511,3533.34996907817,2140.03193108311,3846.78974405016,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-10-01,2855.15903714094,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2250.4165167029,3459.90155757899,2045.85049998744,3664.46757429444,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-11-01,2834.36023641562,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2274.66768383639,3394.05278899485,2154.78148183136,3513.93899099988,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2012-12-01,2769.79956762025,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2082.24792291735,3457.35121232315,1859.59108186799,3680.0080533725,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2013-01-01,2893.59214892607,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2238.617529456,3548.56676839615,1999.06933025389,3788.11496759826,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",41,2013-02-01,2794.0152748639,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2006.29544250409,3581.73510722371,1879.91339952734,3708.11715020047,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-02-01,2819.44286310818,2750.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2237.8334070021,3401.05231921426,2134.90148854756,3503.9842376688,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-03-01,2778.15723664167,3050.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2237.86027394143,3318.45419934192,2125.38881435594,3430.92565892741,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-04-01,2769.28205708652,2610.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2258.45726901272,3280.10684516031,1904.34583828505,3634.21827588798,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-05-01,2739.82974503955,3040.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2219.53914422538,3260.12034585373,1990.72431388983,3488.93517618928,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-06-01,3068.37341148241,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2581.8952920234,3554.85153094142,2183.24336765466,3953.50345531015,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-07-01,3141.0529279218,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2455.50251330499,3826.60334253861,2280.19011545338,4001.91574039022,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-08-01,3056.96972319865,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2517.03059168712,3596.90885471018,2203.59081671512,3910.34862968218,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-09-01,3020.31013853426,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2415.56761809622,3625.0526589723,2211.00160138076,3829.61867568776,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-10-01,2863.04292385098,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2303.35037127174,3422.73547643021,2183.46416926672,3542.62167843523,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-11-01,2853.18963898915,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2165.63799428625,3540.74128369205,1942.98115323689,3763.3981247414,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2012-12-01,2755.7235284916,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2100.74890902152,3410.69814796168,1861.20070981942,3650.24634716378,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",42,2013-01-01,2889.53824730418,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2101.81841494437,3677.25807966398,1975.43637196761,3803.64012264074,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-01-01,3187.83211995225,2490.00000000001,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2606.22266384617,3769.44157605833,2503.29074539162,3872.37349451287,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-02-01,3042.36724440313,2750.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2502.07028170289,3582.66420710338,2389.5988221174,3695.13566668887,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-03-01,2951.16195336474,3050.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2440.33716529095,3461.98674143853,2086.22573456328,3816.0981721662,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-04-01,2944.9317851293,2610.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2424.64118431513,3465.22238594348,2195.82635397958,3694.03721627903,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-05-01,2896.08223710689,3040.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2409.60411764788,3382.56035656589,2010.95219327914,3781.21228093463,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-06-01,3246.11231758391,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2560.5619029671,3931.66273220073,2385.24950511549,4106.97513005234,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-07-01,3334.75867754612,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2794.8195460346,3874.69780905765,2481.37977106259,4188.13758402966,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-08-01,3221.98108048294,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2617.2385600449,3826.72360092098,2412.67254332944,4031.28961763644,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-09-01,3192.86833998676,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2633.17578740753,3752.56089256599,2513.2895854025,3872.44709457102,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-10-01,3033.7349160725,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2346.1832713696,3721.2865607754,2123.52643032024,3943.94340182475,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-11-01,3018.91532044448,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2363.9407009744,3673.88993991456,2124.3925017723,3913.43813911666,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",43,2012-12-01,2920.22803886812,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2132.50820650831,3707.94787122793,2006.12616353155,3834.32991420469,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2011-12-01,3099.72746841599,2630.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2518.11801230991,3681.33692452207,2415.18609385537,3784.26884297662,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-01-01,3376.44379981401,2490.00000000001,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2836.14683711376,3916.74076251426,2723.67537752827,4029.21222209975,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-02-01,3252.37056055728,2750.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2741.54577248349,3763.19534863107,2387.43434175582,4117.30677935874,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-03-01,3210.69878732135,3050.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2690.40818650718,3730.98938813553,2461.59335617163,3959.80421847108,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-04-01,3124.45857835616,2610.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2637.98045889715,3610.93669781517,2239.32853452841,4009.58862218391,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-05-01,3117.34670972692,3040.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2431.79629511011,3802.89712434373,2256.4838972585,3978.20952219534,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-06-01,3480.38313352382,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2940.44400201229,4020.32226503535,2627.00422704029,4333.76204000734,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-07-01,3531.91132734975,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2927.1688069117,4136.65384778779,2722.60279019625,4341.21986450324,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-08-01,3452.60528542145,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2892.91273284222,4012.29783800068,2773.02653083719,4132.18404000571,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-09-01,3404.11678305982,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2716.56513835692,4091.66842776272,2493.90829730756,4314.32526881207,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-10-01,3259.72626317798,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2604.75164370791,3914.70088264806,2365.2034445058,4154.24908185017,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",44,2012-11-01,3235.31150607635,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2447.59167371655,4023.03133843616,2321.20963073979,4149.41338141292,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2011-11-01,3130.92801506541,3180.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2549.31855895933,3712.53747117149,2446.38664050479,3815.46938962603,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2011-12-01,3080.10009737258,2630.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2539.80313467233,3620.39706007283,2427.33167508684,3732.86851965832,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-01-01,3352.33510461572,2490.00000000001,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2841.51031654193,3863.15989268951,2487.39888581426,4217.27132341718,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-02-01,3226.06748893103,2750.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2705.77688811685,3746.3580897452,2476.9620577813,3975.17292008076,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-03-01,3181.83809355087,3050.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2695.35997409187,3668.31621300988,2296.70804972313,4066.96813737862,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-04-01,3096.08963848729,2610.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2410.53922387048,3781.6400531041,2235.22682601887,3956.95245095571,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-05-01,3089.18182415495,3040.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2549.24269264342,3629.12095566648,2235.80291767142,3942.56073063848,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-06-01,3450.29748134105,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2845.55496090301,4055.0400017791,2640.98894418755,4259.60601849455,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-07-01,3500.4800267079,2940.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2940.78747412867,4060.17257928713,2820.90127212364,4180.05878129216,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-08-01,3421.55086293751,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2733.99921823461,4109.10250764041,2511.34237718525,4331.75934868976,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-09-01,3375.90775423212,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2720.93313476205,4030.8823737022,2481.38493555994,4270.43057290431,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",45,2012-10-01,3235.83230137393,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2448.11246901412,4023.55213373374,2321.73042603736,4149.9341767105,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",46,2011-10-01,2872.40286472088,3100.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2290.7934086148,3454.01232082696,2187.86149016026,3556.9442392815,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",46,2011-11-01,2887.35241060152,3180.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2347.05544790127,3427.64937330177,2234.58398831578,3540.12083288726,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",46,2011-12-01,2836.30875095837,2630.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2325.48396288458,3347.13353903216,1971.37253215691,3701.24496975983,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",46,2012-01-01,3069.79472904544,2490.00000000001,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2549.50412823126,3590.08532985961,2320.68929789571,3818.90016019517,"Conformal","Conformal",0.769230769230769,0.923076923076923
